year_month,ticker,asset_class,RS_raw,DR_raw,LQ_raw,RS_norm,DR_norm,LQ_norm,PDAIS_EW,PDAIS_RF,PDAIS_LF,sector
2022-07,MMM,Equity,0.9867535309170196,0.9907093936733485,19.517421855817215,84.95346317716064,86.57450769175516,21.17460872023856,64.2341931963848,72.68400564015458,47.010359405926295,Industrials
2022-08,MMM,Equity,0.9833301485455337,0.991198108067023,20.250409676957116,68.43570339344758,80.89244210040374,36.63133256943537,61.98649268776222,65.81185084073199,51.84442864043149,Industrials
2022-09,MMM,Equity,0.9754210395287041,0.9766748891688078,19.86518017569575,44.4772121128076,42.237424882756194,26.489962792921762,37.73486659616185,40.207826079815014,33.23690507486582,Industrials
2022-10,MMM,Equity,0.9810667530866274,0.9870543967697338,19.650024382036687,73.92473357294863,76.21233038407851,23.40284977924699,57.846637912091374,64.50663585754727,44.06912265895362,Industrials
2022-11,MMM,Equity,0.9818404707241888,0.9916508624163375,19.35161529227647,81.68284335404176,84.8233382810938,8.695545974009582,58.40057586971505,68.02753235615093,38.518563911432864,Industrials
2022-12,MMM,Equity,0.986111694138144,0.9894842972442642,19.442137479835335,83.66850708567348,66.06372017703728,18.69870491916781,56.143644060626194,65.39311057978148,41.16566840404284,Industrials
2023-01,MMM,Equity,0.982120673132291,0.9869221531928251,19.761073997895934,66.8581108503775,59.254624929519295,22.715880084892127,49.60953862159631,55.74861892102297,38.852075206914634,Industrials
2023-02,MMM,Equity,0.9785581364620871,0.9824043977822193,19.439664061848404,59.3863691177659,22.460525677876863,11.286035511958966,31.044310102533913,38.68854936463781,23.141000266303934,Industrials
2023-03,MMM,Equity,0.9868186185430352,0.9890142751115197,19.596964290176306,81.76081832832837,73.22636287699603,17.046356000687304,57.34451240200391,66.25758922740044,41.225249841477265,Industrials
2023-04,MMM,Equity,0.9880645527402202,0.991880631758826,19.439795479907563,74.83936345157345,73.08449838448657,14.603375624254628,54.17574582010488,62.26570636598361,38.34679774176478,Industrials
2023-05,MMM,Equity,0.9868701366576615,0.990155673123613,19.36801615504173,69.67344870870534,69.5162768873557,11.404668564423835,50.198131386828294,57.972541133444146,34.68074625786651,Industrials
2023-06,MMM,Equity,0.974497251664077,0.985484027768521,19.593063463133106,57.24596972699237,36.36714771985792,12.467741637789075,35.36028636154645,42.02667750701138,26.203268472043504,Industrials
2023-07,MMM,Equity,0.9830786283188653,0.9899752601860469,19.599718696613074,43.13085230318776,58.20984035771913,18.038508291164813,39.7930669840239,42.63607991714258,31.091243506880268,Industrials
2023-08,MMM,Equity,0.9841847252253507,0.9915164088863264,19.43719354983668,57.564584326444454,77.05114099632273,11.530992697749989,48.715572673505726,54.20383300166904,33.84174068320343,Industrials
2023-09,MMM,Equity,0.9825180867507255,0.9883712379206567,19.56804230019693,39.87249038830582,53.79400942293265,16.52069888049256,36.72906623057701,39.37858779713122,28.645719290543234,Industrials
2023-10,MMM,Equity,0.9849008067586809,0.9862450381215041,19.420182768692822,70.80034038977351,65.84274518584778,9.692948273667698,48.778677949762994,57.09158340537463,33.144386079324875,Industrials
2023-11,MMM,Equity,0.9846082147725707,0.9932451569619,19.292753185293833,68.99915392299381,84.57197347577582,8.975416485631795,54.18218129480048,61.66625230135602,36.099475371133,Industrials
2023-12,MMM,Equity,0.9873766506624395,0.9944991508911472,19.509848878972523,65.02525930722953,73.76982911990171,13.21989545632907,50.671661294486775,57.28755748085109,35.69095495922369,Industrials
2020-01,MRK,Equity,,,20.33779184704498,,,57.481583910504966,,,,Healthcare
2020-02,MRK,Equity,0.9871326360484641,0.9888809527142481,20.450157448164198,77.56603538898045,67.51862301446336,54.392472950590985,66.4923771180116,69.91709918894743,61.65241545104335,Healthcare
2020-03,MRK,Equity,0.9670006336974306,0.9765969628288492,20.79766586999112,100.0,99.31680257666,62.732871162868484,87.3498912465095,92.3416150055717,77.50308321305309,Healthcare
2020-04,MRK,Equity,0.9613842544097043,0.9758232414965459,20.44063544415584,93.4130256181044,90.05668406972512,49.22470923884201,77.56480630889051,83.56845987773815,66.22876748087111,Healthcare
2020-05,MRK,Equity,0.980032168891176,0.9850082310838767,20.310134698520415,89.65460269238105,86.0905744156403,51.41034945304821,75.71850885368985,80.93654356149226,65.9952450934332,Healthcare
2020-06,MRK,Equity,0.9825426590569243,0.9875360046659492,20.313910317634335,88.65599081524745,83.96762980874115,42.4708812785774,71.69816730085533,78.01246060596154,60.00725289194416,Healthcare
2020-07,MRK,Equity,0.9856115660026308,0.9899888820687305,20.049728316192194,96.43436263795977,87.62070719893022,42.755068193442376,75.60337934344412,83.05440711734742,62.464054883443424,Healthcare
2020-08,MRK,Equity,0.9888987671032713,0.9954190041132933,19.966759697840008,91.27669431364858,99.01426197512939,44.15451643191809,78.14849090689869,84.17352903574671,64.55090111690645,Healthcare
2020-09,MRK,Equity,0.9879741723505143,0.9923466017049802,20.17632753813351,81.76970313766563,92.12072003926076,42.04766993845417,71.97936437179352,76.93060156830188,60.00668659845779,Healthcare
2020-10,MRK,Equity,0.9890202647577759,0.9904272521362535,20.170229548084112,97.92695568108793,79.50697073524373,48.25114402880588,75.22835681504584,82.46579786687826,64.43747170054986,Healthcare
2020-11,MRK,Equity,0.9853939548911361,0.9918937971051704,20.12647193716308,91.29436414903847,95.82524536241553,48.02486544869164,78.38149165338189,83.99972877298222,66.23884117150578,Healthcare
2020-12,MRK,Equity,0.9909546476841246,0.9941092539880948,20.124099748121896,99.09314126404635,94.54350147676016,49.65871186396274,81.09845153492309,87.84136344784378,68.52255566653895,Healthcare
2021-01,MRK,Equity,0.9881764225666598,0.992012404489642,20.348088531987347,90.59004752279205,85.0321875549715,48.35190056970657,74.65804521582338,80.47506014182879,64.13558735737665,Healthcare
2021-02,MRK,Equity,0.9875279681867775,0.9886687795976355,20.302647606586298,93.52808447925153,73.20408968281168,47.467134669599346,71.39976961055419,78.21869607838913,61.82671563417226,Healthcare
2021-03,MRK,Equity,0.9895154820318092,0.9923436678113674,20.49566951268105,100.0,93.3902825257696,48.271331525152696,80.55387135030743,87.67135106276143,67.64085542024554,Healthcare
2021-04,MRK,Equity,0.9903545974216221,0.9932483659523528,20.244526642770033,91.36373414625159,87.5092746081152,49.67825712074483,76.18375529170387,81.87030087970933,65.58155602332026,Healthcare
2021-05,MRK,Equity,0.9863494950438287,0.9896379382071308,20.41331052895186,73.61657304171032,66.22398635306685,47.7069445797477,62.51583465817496,66.21687134272476,56.59227862680405,Healthcare
2021-06,MRK,Equity,0.9880736294072615,0.9929723205132407,20.590497961602097,80.58269654366038,77.92769429431222,44.88945322758012,67.79994802185091,72.64754720563988,58.63575010414259,Healthcare
2021-07,MRK,Equity,0.992302259611839,0.9955183351159148,20.117779341877842,96.26474793928433,97.01022530535441,33.12809435278162,75.46768919914012,83.86106043180482,58.531851260596724,Healthcare
2021-08,MRK,Equity,0.9918257685235132,0.9938719546301439,20.10055209672634,93.51454921295387,84.21654785424923,33.49948857972667,70.41019521564327,78.72213667869704,55.64591256127663,Healthcare
2021-09,MRK,Equity,0.9913765859913612,0.9932199485198587,20.493662961244148,93.93978013731483,90.9920219039244,48.06937794216525,77.66705999446816,83.88137222826778,65.827987173547,Healthcare
2021-10,MRK,Equity,0.9782399761617022,0.9927565155244855,20.591200051059406,37.04459699077072,87.57423332129342,51.45131266804365,58.69004766003593,55.08483102538212,55.794553663239014,Healthcare
2021-11,MRK,Equity,0.9740991152109013,0.9805365722204336,20.543918030462947,22.278137981836586,5.109396615369198,38.88247196457111,22.090002187258964,20.448382368443276,28.806990098183825,Healthcare
2021-12,MRK,Equity,0.9821441976193538,0.9836836893307684,20.603206158577745,71.16132852806818,48.45057162862595,38.69320753219983,52.768369229631325,57.854477259061845,47.13830455065872,Healthcare
2022-01,MRK,Equity,0.9898933587784932,0.9957312538527068,20.652179027854316,88.63404164793431,96.44415566143846,38.50952801559272,74.5292417749885,80.95217312551723,60.121356271230184,Healthcare
2022-02,MRK,Equity,0.9879762112190559,0.9905690228952763,20.475187677141786,91.56319061578976,83.34436370506441,32.89930496139469,69.26895309408296,77.36476541169314,54.72109384100765,Healthcare
2022-03,MRK,Equity,0.9883288887274264,0.9927216417619876,20.33837314819989,97.74987650298223,91.46676477038162,31.13614996544546,73.45093041293644,82.5421976756947,56.525018233940045,Healthcare
2022-04,MRK,Equity,0.9908292258433896,0.9958003997022548,20.55472809046723,96.93420708416922,100.0,38.84362990169309,78.59261232862076,86.23582952242322,62.6930193578497,Healthcare
2022-05,MRK,Equity,0.9856786294266714,0.9935880854598764,20.6625301664309,90.55668024491793,100.0,39.10077444309945,76.5524848960058,83.09849501107885,61.57180071484326,Healthcare
2022-06,MRK,Equity,0.9874105769540981,0.9915320887376298,20.597622297860365,92.31933922429602,96.01851165917682,44.42203990395839,77.58663026247707,83.84963109069272,64.3207941190696,Healthcare
2022-07,MRK,Equity,0.9850267998307126,0.9902933898456675,20.333781536318583,78.14822002663166,84.78116730602392,40.70892449707533,67.87943727657698,72.65024510453807,57.01123216477632,Healthcare
2022-08,MRK,Equity,0.9894443798805467,0.9918450499357568,20.18223717054662,93.09648883648188,84.04457397525547,34.987965449091945,70.7096760869431,78.75920970063598,56.42099183180264,Healthcare
2022-09,MRK,Equity,0.9879224043475038,0.9914839481829787,20.194371527752203,94.48762768824301,100.0,35.03680984852796,76.50814584559032,84.2511758138271,59.91961144676538,Healthcare
2022-10,MRK,Equity,0.9865024747240783,0.9939335410031919,20.498106635722046,95.18103070423666,100.0,44.36707374569843,79.84936814997836,86.46393010125801,65.65645038826639,Healthcare
2022-11,MRK,Equity,0.9864683798331572,0.992276320578322,20.555823269253263,99.60845132837883,87.47997291039366,41.079434794007206,76.05595301092656,84.26410449610896,62.065345724158824,Healthcare
2022-12,MRK,Equity,0.9888319644667481,0.9929383353250666,20.41362851828696,93.53463546950233,86.79098068267945,43.78379505839221,74.70313707019133,81.56137095123344,62.33540026547168,Healthcare
2023-01,MRK,Equity,0.9884952088062133,0.9906166157054178,20.59038844866327,92.43104436446423,80.33420803568777,43.57248565963325,72.11257935326175,79.03028172486509,60.696541875810354,Healthcare
2023-02,MRK,Equity,0.9867178265746291,0.9894352311381227,20.433506832079587,85.84438229545175,66.0264154540507,35.46144543126736,62.4440810602566,69.82240487019456,51.65102680866091,Healthcare
2023-03,MRK,Equity,0.9843358677430338,0.9895244487326671,20.419085015929944,72.35313554671455,75.48339995551459,36.20147224013805,61.34600258078907,66.06188220803926,51.28819044452867,Healthcare
2023-04,MRK,Equity,0.9874204359977238,0.9931659163578839,20.311097315582842,72.37820999595584,78.71175180986204,35.21160984185097,62.100523882556296,66.84495250930672,51.34495826627416,Healthcare
2023-05,MRK,Equity,0.9905359388158819,0.993386155644955,20.253527496321176,83.24292893918881,85.91902829277946,32.08433005987777,67.08209576394869,73.8140389694038,53.082989482320315,Healthcare
2023-06,MRK,Equity,0.9889976698194509,0.9913109968438784,20.419739477488225,91.25702233278588,72.28962111880166,30.15486882122209,64.56717075760322,73.34637126627786,50.80224998305076,Healthcare
2023-07,MRK,Equity,0.9875331979349218,0.9908050065972087,20.384846697529102,70.5760559630134,64.92006582125943,34.35671924052709,56.6176136749333,61.63539157598995,47.713255901170825,Healthcare
2023-08,MRK,Equity,0.988285415563709,0.9921690400150672,20.265410931319238,77.62358041348017,80.74246725057992,27.763049916144737,62.04303252673494,68.587140365143,48.331039482498866,Healthcare
2023-09,MRK,Equity,0.9878018271815165,0.9917427429027675,20.17461643197659,67.9410576937788,77.16810548314878,28.953401167680425,58.020854781536,62.91164072537012,46.393873335993774,Healthcare
2023-10,MRK,Equity,0.9913969069378518,0.9931971357787973,20.303873974576284,98.28839615317936,96.33005331337539,28.357823376610604,74.32542428105512,83.7147787459244,55.938383919277314,Healthcare
2023-11,MRK,Equity,0.9894905684531488,0.9920137007742996,20.352035695956012,93.1008193340741,75.81003447003366,31.000933310330943,66.63726237147957,75.49360667011334,52.38273074702012,Healthcare
2023-12,MRK,Equity,0.9901560200319169,0.9942981927794655,20.47659335208363,79.75295768178053,71.75997114021317,33.80430470246792,61.772411174820526,68.1653311234478,50.58516858587949,Healthcare
2020-01,MS,Equity,,,19.827587842736904,,,42.157462028471606,,,,Financials
2020-02,MS,Equity,0.9802751130958096,0.9862573198787437,19.70998080166037,45.62726603162309,55.05538815650402,35.56569876075494,45.41611764962735,46.443389214913736,41.475950094078385,Financials
2020-03,MS,Equity,0.9428147635057308,0.9535478285587579,20.461439330747737,64.95900132585632,68.34640095296261,53.50861390063033,62.27133872648309,63.68514372894301,58.76624879614199,Financials
2020-04,MS,Equity,0.9362367484193561,0.9618678979842896,20.016695545742007,54.58495182738267,58.47058629833939,38.104637603465704,50.386725243062585,52.45457932388629,45.47389018722383,Financials
2020-05,MS,Equity,0.969333037164469,0.9824446955646187,19.821647942408053,66.09984023992371,77.7278497935615,39.721170033755755,61.182953355746996,64.31250906478145,52.59824002695049,Financials
2020-06,MS,Equity,0.9636056301657541,0.9788141738782304,20.07714555469771,63.575012962962276,59.9283428826486,37.79004723113179,53.76446769224756,57.32401879250207,47.374699507801246,Financials
2020-07,MS,Equity,0.9757896998824311,0.9838161622603306,19.97819165070093,69.88481411524921,67.14505337374808,41.14107960565813,59.39031569821847,63.31413899088066,52.090621261194336,Financials
2020-08,MS,Equity,0.9847877051385199,0.9902377501675865,19.43587391164019,81.23342024377918,77.21804511823758,31.720387328357415,63.39061756345806,70.12620112303235,50.7225254694178,Financials
2020-09,MS,Equity,0.9839701149716937,0.9874248509187005,19.764518239254354,68.15492214346686,72.76477311157957,33.34617707466903,58.08862410990516,62.57612842014111,48.1916452958107,Financials
2020-10,MS,Equity,0.9808047085428424,0.9864247236268257,20.2610840049447,68.61184158330414,61.64990004916686,50.520122848035854,60.26062149350228,62.90491537600929,56.36442203531571,Financials
2020-11,MS,Equity,0.9758371728926336,0.9885190907790745,20.160600059765695,69.17473910141823,75.21695727369598,48.85572359640694,64.41580665717372,66.92360145209929,58.19177343286701,Financials
2020-12,MS,Equity,0.9783172748153377,0.9906135938872803,20.05827723180935,73.24106021764568,76.14550360003632,47.9919816124487,65.79284847671023,69.06257751132347,58.672501731005624,Financials
2021-01,MS,Equity,0.9806622167678869,0.9924151695862763,20.566715608443918,71.76749770008199,86.99011747645034,54.17263097130617,70.97674871594617,72.81531028723732,64.25510161809018,Financials
2021-02,MS,Equity,0.9798742243018504,0.987077044246147,20.122090500845257,71.54714947998455,64.36021255785491,42.62659002664345,59.51131735482763,63.60695651267744,52.757426423553966,Financials
2021-03,MS,Equity,0.9841107455263923,0.9914806900744695,20.44744477433278,81.6417796159065,89.21517101820534,46.98771604263026,72.61488889224738,76.9829843219409,62.36401975240053,Financials
2021-04,MS,Equity,0.9845137798212694,0.9881718731222848,20.338082904380286,69.0744426365902,65.21180490249911,52.37907969944749,62.221775746178935,64.57657872893434,58.284697327486356,Financials
2021-05,MS,Equity,0.98346848913177,0.9903847195312518,20.341835787764182,62.620039461840136,70.3339758513549,45.5600456923802,59.50468700185841,61.522221624802576,53.926830478067124,Financials
