date,equity_equal_weight,equity_min_variance,equity_risk_parity,equity_max_sharpe,crypto_equal_weight,crypto_min_variance,crypto_risk_parity,crypto_max_sharpe,combined_equal_weight,combined_min_variance,combined_risk_parity,combined_max_sharpe
2022-11-04,0.018582602903941765,0.014322665157761965,0.016538527300489388,0.010257981898066463,0.0685059505372958,0.06737734451572228,0.06639251290015037,0.065976153858927,0.0269031608428341,0.014590647161561186,0.020130793358382592,0.010257992950172113
2022-11-05,,,,,-0.00020999726714571263,-0.002422626911141451,-0.0010089744833153805,-0.006543622121209933,,,,
2022-11-06,,,,,-0.03910438366190772,-0.029250848694888407,-0.03646127981112475,-0.03982475030650852,,,,
2022-11-07,0.007644605369874352,0.013773282952756358,0.006529813014318358,0.019457518402140786,0.00012663336940262862,-0.006053893510833019,-0.001164447882864581,0.0010796230147128195,0.0063916100364624,0.013639337646311173,0.005694405130088552,0.019457536223510763
2022-11-08,0.00691434438709532,0.01095188188846838,0.00771954471506068,0.01258666188653837,-0.1167796687963813,-0.1056166867199471,-0.11281977176403087,-0.12277544801581475,-0.013701324476817447,0.010459094399327483,-0.0018693110120526022,0.012586660265462096
2022-11-09,-0.02140736571925811,-0.011843727688774647,-0.01857872101896845,-0.024991273620411616,-0.14533737478270545,-0.1393558650654863,-0.14252669398306284,-0.15000516487909543,-0.04206236722983267,-0.012663892505404895,-0.028207796091140908,-0.024991310077026343
2022-11-10,0.0495644501631361,0.021932317890430788,0.043507249275846954,0.013170109905547739,0.15718182435819014,0.14584457401565976,0.1513530263590563,0.1574364407442757,0.0675006791956451,0.022749554611011687,0.051650726170673913,0.01317011645450901
2022-11-11,0.011668351522039641,-0.004794571073971268,0.007331267601186709,0.006890532464581592,-0.017450224027057117,-0.020419673490034665,-0.018611547294091473,-0.019524095725897035,0.006815255597190179,-0.00508064753982448,0.004912310293837139,0.006890595246897175
2022-11-12,,,,,-0.031724200843263994,-0.02955909448439016,-0.030295917831258064,-0.037419238176824854,,,,
2022-11-13,,,,,-0.03424062873727751,-0.04584431941716496,-0.03686553521437754,-0.03909444304002127,,,,
2022-11-14,-0.008784826109372677,-0.0023680164091922297,-0.008463001592635336,0.004097387510532057,0.023508344251123928,0.027119395593537855,0.022402951533967704,0.031650889905615515,-0.0034026310492899113,-0.0021269387446820167,-0.0060044907130045785,0.004097396211027145
2022-11-15,0.009768660956136386,0.0068721171670303996,0.008879018822713794,0.003981430004787699,0.014770586640126848,0.018783661168340855,0.015027004918354526,0.014775625880496484,0.010602315236801463,0.006987155588757646,0.009395113940059398,0.003981444148169408
2022-11-16,-0.010351341361087306,-0.0006893704556702606,-0.007195426690321303,-0.00708249889650488,-0.018455154464827005,-0.01718451360232613,-0.01772246452027704,-0.025612979858017845,-0.011701976878377256,-0.0007127144485215914,-0.00775717477176808,-0.007082516959753864
2022-11-17,-0.0023031547499413737,0.004560279149988154,-0.0020740772886627427,0.005597751876914152,0.005198850055400295,0.0169838329728795,0.005674925441485273,-0.0023823480770908457,-0.0010528206157177623,0.004505341960773948,-0.0014965689505812001,0.0055977290740660095
2022-11-18,0.005043184604821626,0.00843188404373992,0.006599780104939753,0.0021895152712883507,0.002262774809897816,0.0013639038323229095,0.0027278612528881226,0.0035331123397211164,0.004579782972334324,0.008385181119537599,0.006447997099499179,0.002189502081896104
2022-11-19,,,,,0.007957564572855102,0.012222460285613117,0.009166199799073425,0.00802871935454431,,,,
2022-11-20,,,,,-0.04097185663900473,-0.03782881573060347,-0.04005013503856109,-0.053004601451515296,,,,
2022-11-21,0.0008225379434163569,0.0038475996276220057,0.00214215876799466,0.00015778642255155195,-0.013766519939743082,-0.00661939896788286,-0.011948050087496005,-0.0060115785412178085,-0.001608971703776883,0.0036521196909903297,0.0011055787282114153,0.00015777019410759307
2022-11-22,0.01480286462718221,0.009113431287928405,0.013235093567331635,0.017623714840808002,0.03818765204158874,0.039806016040073146,0.03562353478022106,0.019452150921397182,0.018700329196249955,0.00922412669958586,0.014951473667198378,0.01762373182283854
2022-11-23,0.003386155798051086,-0.0011364117154068756,0.00290274784649928,-0.007162838913643462,0.04600819648222201,0.03729146925935816,0.04253337767656703,0.04393003845185819,0.010489829245412906,-0.0009688576133610378,0.006047028343617456,-0.007162836148665964
2022-11-24,,,,,0.01047953732323903,0.018347996519550006,0.011878529681023466,0.01765824690392758,,,,
2022-11-25,0.0007421905149644115,0.0007641560058653944,0.001512774027560466,0.00017991390846449295,-0.006553732974283943,-0.009226229902478211,-0.006219107490342747,0.00611776407936601,-0.0004737967332436475,0.0007582080273871737,0.0009943613471040155,0.0001799062826564824
2022-11-26,,,,,-0.003913906244352327,-0.005380000125907344,-0.004054628964005722,-0.00771219998942449,,,,
2022-11-27,,,,,-0.0016151355296764704,0.0028752208268929607,-0.0007565420583985652,-0.0010063564271993834,,,,
2022-11-28,-0.01842082903175117,-0.009825453016577538,-0.016631113840785076,-0.015297891406104562,-0.017932822384435165,-0.015420553528039836,-0.016962594360527817,-0.018639010522321406,-0.018339494590531837,-0.009828753439214837,-0.016528181886606694,-0.015297910280847891
2022-11-29,0.004199710872548122,0.0030120256593950527,0.0038924154730993754,0.003966885940602884,0.016379010998877487,0.015368502289589026,0.01597187061004146,0.01831556889649199,0.006229594226936348,0.0029724594852061264,0.00477480719968314,0.003966911193126113
2022-11-30,0.023794226081712402,0.017219857337942873,0.021865443181018303,0.014402257922835292,0.034122282916634196,0.029083332084529373,0.03346559531186671,0.03786532159821717,0.025515568887532696,0.017141781531780406,0.02255875441951287,0.014402253917720115
2022-12-01,-0.0002670937734517388,0.0011761502678072815,2.8534686136699928e-05,-0.0019339858064300758,-0.02010211654273666,-0.02010211654273666,-0.01922084880399191,-0.020626317348240053,-0.0035729309016658923,0.0011761083663795408,-0.0014560051866570488,-0.0019339839971153254
2022-12-02,0.0015015822510261343,0.0029075408788005646,0.0016973128046946463,0.0012460248494662544,0.00869650707204106,0.00869650707204106,0.008350879983846702,0.006006360708337468,0.002700736387861955,0.002907522702196359,0.002169094881135919,0.001246020638450282
2022-12-03,,,,,-0.019275456071140583,-0.019275456071140583,-0.01844369604670765,-0.024630511103204328,,,,
2022-12-04,,,,,0.011134860482354783,0.011134860482354783,0.010083622833912705,0.010134898294204511,,,,
2022-12-05,-0.017223212605578297,-0.008300052924891046,-0.015534416298283987,-0.009273911011292314,-0.0018791591478292905,-0.0018791591478292905,-0.0019051891475515912,0.0037827280812601353,-0.01466587036262013,-0.00830006919704819,-0.014330158682498838,-0.009273911567532
2022-12-06,-0.01234790929014816,-0.010452405103973666,-0.010074786275320298,-0.012111453985883132,0.006433327246687715,0.006433327246687715,0.006200341852811219,0.004823785688685954,-0.009217703200675513,-0.010452461100664378,-0.00854595997645086,-0.012111455578126784
2022-12-07,-0.0011825738283450572,0.002942069087624902,-3.8767442846333914e-05,0.004976286787814588,-0.01939734123673914,-0.01939734123673914,-0.01856595414485129,-0.02836844530781663,-0.004218368396410738,0.002942099756856129,-0.001346129730572101,0.004976288035919687
2022-12-08,0.007090693516795499,0.004249494730772521,0.005836726843209596,0.002590644607027074,0.021648162393384764,0.021648162393384764,0.021914123322717943,0.02723388474554706,0.009516938329560378,0.004249480418476675,0.006982649232296502,0.002590621734978526
2022-12-09,-0.010230167262818932,-0.01644830868652547,-0.010582733385587144,-0.0168658986308629,-0.005385923408072269,-0.005385923408072269,-0.005358154978404157,-0.010292814399444761,-0.00942279328702782,-0.016448297608725584,-0.010226519485968952,-0.016865895025129148
2022-12-10,,,,,-0.00041431654895387473,-0.00041431654895387473,-0.00031727716326034343,-0.0004276331905397337,,,,
2022-12-11,,,,,-0.012363960479477366,-0.012363960479477366,-0.01213990012898791,-0.007669634019815843,,,,
2022-12-12,0.01662403157485824,0.006462545075371939,0.015215112169593373,0.009450379188195052,-0.0025423718663757033,-0.0025423718663757033,-0.001925328365297508,-0.0019610480549582874,0.013429631001319251,0.006462572824318335,0.01385183776149147,0.009450382057695704
2022-12-13,0.008769632273229215,0.003025683468826532,0.007380967605627255,0.001679962621449892,0.022912054945997577,0.022912054945997577,0.022399052416242692,0.02523932949200445,0.01112670271869061,0.00302563692730418,0.008417603602334565,0.001679956982400437
2022-12-14,-0.008793645194072684,-0.0003100069204990595,-0.0069907498566817395,0.00031943611817697904,-0.010998918446365035,-0.010998918446365035,-0.008510170815485326,-0.0112311920432099,-0.009161190736121408,-0.0003100652191510778,-0.0070741138775297216,0.0003194367110718012
2022-12-15,-0.021585069814526625,-0.015422939765478746,-0.019525965458589485,-0.013878111860333515,-0.0234077154992274,-0.0234077154992274,-0.021745208471238328,-0.025603156869364607,-0.021888844095310084,-0.015422899037815574,-0.019503587096925474,-0.01387810699624456
2022-12-16,-0.009499489174056304,-0.005922824875933994,-0.008947817034708708,-0.004536765910590627,-0.08042107349128047,-0.08042107349128047,-0.07644044520683188,-0.08051242212099975,-0.021319753226927002,-0.0059227988304403,-0.014159634772729801,-0.0045367656946095885
2022-12-17,,,,,0.014197022017520213,0.014197022017520213,0.015088665110111284,0.011450112189166209,,,,
2022-12-18,,,,,-0.0065492284917213275,-0.0065492284917213275,-0.006834910383695444,-0.011109260428700923,,,,
2022-12-19,-0.006694591923182899,-0.0013512081402828585,-0.005486828123242969,0.0007367421956107034,-0.030900155037951897,-0.030900155037951897,-0.028636060899366846,-0.023811852196721557,-0.010728852442311063,-0.0013511546839290315,-0.007178774749431786,0.0007367445691475163
2022-12-20,0.0031792629903663805,0.0009486582179642413,0.0028371979753278468,6.981454844006427e-05,0.03630442386762824,0.03630442386762824,0.0349850482020399,0.03779621307296796,0.00870012313657669,0.0009486564033910391,0.005253663793187811,6.9826645817096e-05
2022-12-21,0.017830127277777868,0.011459577737621627,0.01574577352033208,0.011079835538771801,-0.003591498772828528,-0.003591498772828528,-0.004630297708684225,0.00424704577672227,0.014259856269343464,0.011459548736005321,0.014066309916212284,0.011079841094272161
2022-12-22,-0.011582264695177421,-0.0048546722369055394,-0.008769613548486254,-0.006536879201119884,0.006183164973579569,0.006183164973579569,0.006732930957408668,0.006139032872457939,-0.008621359750384586,-0.004854640206487289,-0.00737125094847213,-0.00653688634287532
2022-12-23,0.007750029854520147,0.004562835739346028,0.007392217016107745,0.008059529878081898,-0.0010842824716702953,-0.0010842824716702953,-0.0021957446630315423,-0.004051596830369972,0.006277644466821743,0.004562822489399401,0.006670845461109484,0.008059538901333171
2022-12-24,,,,,-0.0009345266149806466,-0.0009345266149806466,-0.0004902724332084462,0.0016387048126081682,,,,
2022-12-25,,,,,0.0003434715730120659,0.0003434715730120659,0.0005812522356752545,0.003781287325762946,,,,
2022-12-26,,,,,0.01605461149027626,0.01605461149027626,0.015124643482369072,0.016641909310893842,,,,
2022-12-27,0.0002655482786428598,0.001319681964900237,0.0017798002686093555,0.003799293327097296,-0.011762568229070092,-0.011762568229070092,-0.0113339652896249,-0.013182148914922196,-0.0017391378059759658,0.0013196987156196076,0.0009042347463441751,0.0037992959964208766
2022-12-28,-0.012808033008290866,-0.010123462946312112,-0.012263630203309492,-0.01159601170108435,-0.027080495320851314,-0.027080495320851314,-0.024651082156526977,-0.026144241284133483,-0.015186776727050936,-0.010123449676306356,-0.013204040424835568,-0.011596016112344922
2022-12-29,0.013599359712046968,0.0067142317001907745,0.011645983991235061,0.003720121665835651,-0.0006051108231715056,-0.0006051108231715056,-0.001508442823350551,0.0032316887011645916,0.011231947956177222,0.00671421796408982,0.01048321648475513,0.003720119123990838
2022-12-30,-0.001881776224189355,-0.00011827567831006403,-0.00210874318577352,0.002090386969681116,0.00041194725546174184,0.00041194725546174184,0.0009630936960645372,0.003465254100125501,-0.0014994889775808388,-0.00011828766760753887,-0.0019551217576088773,0.0020903796469077013
2022-12-31,,,,,0.0012423581931927934,0.0012423581931927934,0.0007126533926641455,0.004970735548128828,,,,
2023-01-01,,,,,0.007755602914296445,0.0061033459947170705,0.007598857088677429,0.004519181868143803,,,,
2023-01-02,,,,,0.01900434961362503,0.018159633340720988,0.017874077615281713,0.025044189504508364,,,,
2023-01-03,0.0022509057491670527,0.00048686028040244474,0.0030988151432322724,-0.011925777355361298,-0.0027050635667062563,-0.002306882939183992,-0.002613180031351414,-0.0046134502897514865,0.0014249108631881689,0.0005016108045082212,0.0026580518273588744,-0.011925785175671362
2023-01-04,0.018428178719494946,0.008682477245313394,0.0162396450323051,0.005738007259919325,0.0370398709618052,0.007089533967258432,0.02974694592971003,0.04980677203268318,0.02153012742654666,0.00862872212493738,0.017106982489297217,0.005738005373206246
2023-01-05,-0.00679763801193668,0.0015545328530703533,-0.005559016753645111,0.012116088586215008,-0.014915270707060857,-0.01304265029991879,-0.01410322202952612,-0.023753691098235635,-0.008150576794457378,0.001509741582258696,-0.006241712063729098,0.012116092769610837
2023-01-06,0.023249459158050576,0.0151910251707325,0.02176305047216986,0.019888929449893816,0.02399224989900126,0.008650654866829057,0.018852078804835835,0.03170984289263136,0.02337325761487568,0.015110464199613231,0.02152684457447583,0.019888931725571445
2023-01-07,,,,,-0.0033150493784421474,-0.00011535405703410527,-0.00299302847002232,-0.00580771632417132,,,,
2023-01-08,,,,,0.02215294241808401,0.01742497265413982,0.022237328709922462,0.017480039543648306,,,,
2023-01-09,0.00017208903132034795,-0.016352176945601028,-0.003434176383759062,-0.022080003432532917,0.0273397797884958,0.021878301844491466,0.026447741488014667,0.01942482745642803,0.004700037490849591,-0.01629284102017633,-0.0013290465782552566,-0.02207999631571676
2023-01-10,0.007616604974202161,0.0020685478110509838,0.006467130557113658,0.007443122016931467,0.006023627086972294,0.004329361467650273,0.006007332244048349,0.0027876605725786294,0.007351108659663848,0.002076276566367431,0.0063248769255686565,0.00744312872052937
2023-01-11,0.00985384963869968,0.002629932675022024,0.00819932445408113,-0.00016828087183577353,0.0293627235624937,0.033276896150801295,0.029914870229277947,0.03752389672033915,0.013105328625998683,0.0026990031279995916,0.0098160837247409,-0.0001682761291669336
2023-01-12,0.007037757028810944,-0.002818738666934057,0.0043424851614911,0.002028810943027673,0.025749110740923696,0.030576912359286015,0.025836374373419676,0.015468065975318445,0.010156315980829734,-0.002785734713015227,0.005782909623645981,0.0020288198655823483
2023-01-13,0.0034311464254617027,0.002457748525639648,0.003073187714809207,0.0024922453839515205,0.03391595944645199,0.03968020216580003,0.035662005703178165,0.028056842280320373,0.00851194859562675,0.0025717639676503218,0.005504157743612302,0.002492244000068464
2023-01-14,,,,,0.034338832142037486,0.03072013998850478,0.03436546869622091,0.036811183397162946,,,,
